# time	x_num	v_num	x_ana	v_ana
87.4615384615	12.0706720146	-0.0103216637	12.0692688660	-0.0016738815
87.4807692308	12.0704843989	-0.0094961289	12.0692447226	-0.0008370018
87.5000000000	12.0703126248	-0.0086695795	12.0692366744	-0.0000000000
87.5192307692	12.0701567150	-0.0078421433	12.0692447226	0.0008370018
87.5384615385	12.0700166902	-0.0070139428	12.0692688660	0.0016738815
87.5576923077	12.0698925688	-0.0061850956	12.0693091011	0.0025105167
87.5769230769	12.0697843672	-0.0053557140	12.0693654220	0.0033467855
87.5961538462	12.0696920994	-0.0045259053	12.0694378205	0.0041825656
87.6153846154	12.0696157777	-0.0036957714	12.0695262860	0.0050177350
87.6346153846	12.0695554120	-0.0028654094	12.0696308056	0.0058521719
87.6538461538	12.0695110103	-0.0020349114	12.0697513641	0.0066857543
87.6730769231	12.0694825787	-0.0012043648	12.0698879437	0.0075183607
87.6923076923	12.0694701213	-0.0003738527	12.0700405247	0.0083498694
87.7115384615	12.0694736401	0.0004565459	12.0702090848	0.0091801590
87.7307692308	12.0694931353	0.0012867558	12.0703935992	0.0100091083
87.7500000000	12.0695286052	0.0021167049	12.0705940411	0.0108365964
87.7692307692	12.0695800461	0.0029463242	12.0708103812	0.0116625023
87.7884615385	12.0696474524	0.0037755467	12.0710425880	0.0124867055
87.8076923077	12.0697308167	0.0046043076	12.0712906274	0.0133090856
87.8269230769	12.0698301296	0.0054325432	12.0715544634	0.0141295227
87.8461538462	12.0699453799	0.0062601907	12.0718340574	0.0149478968
87.8653846154	12.0700765543	0.0070871872	12.0721293685	0.0157640886
87.8846153846	12.0702236378	0.0079134698	12.0724403537	0.0165779789
87.9038461538	12.0703866133	0.0087389743	12.0727669676	0.0173894488
87.9230769231	12.0705654617	0.0095636351	12.0731091624	0.0181983799
87.9423076923	12.0707601622	0.0103873847	12.0734668882	0.0190046540
87.9615384615	12.0709706917	0.0112101528	12.0738400929	0.0198081535
87.9807692308	12.0711970251	0.0120318660	12.0742287218	0.0206087611
88.0000000000	12.0714391354	0.0128524475	12.0746327182	0.0214063598
88.0192307692	12.0716969933	0.0136718164	12.0750520233	0.0222008332
88.0384615385	12.0719705675	0.0144898873	12.0754865756	0.0229920653
88.0576923077	12.0722598244	0.0153065703	12.0759363119	0.0237799406
88.0769230769	12.0725647284	0.0161217704	12.0764011665	0.0245643441
88.0961538462	12.0728852415	0.0169353871	12.0768810714	0.0253451613
88.1153846154	12.0732213234	0.0177473148	12.0773759567	0.0261222780
88.1346153846	12.0735729316	0.0185574420	12.0778857500	0.0268955810
88.1538461538	12.0739400212	0.0193656517	12.0784103769	0.0276649573
88.1730769231	12.0743225449	0.0201718213	12.0789497609	0.0284302945
88.1923076923	12.0747204529	0.0209758225	12.0795038232	0.0291914810
88.2115384615	12.0751336933	0.0217775215	12.0800724829	0.0299484056
88.2307692308	12.0755622113	0.0225767791	12.0806556569	0.0307009577
88.2500000000	12.0760059499	0.0233734513	12.0812532602	0.0314490275
88.2692307692	12.0764648495	0.0241673890	12.0818652054	0.0321925059
88.2884615385	12.0769388479	0.0249584387	12.0824914034	0.0329312842
88.3076923077	12.0774278806	0.0257464430	12.0831317625	0.0336652546
88.3269230769	12.0779318802	0.0265312407	12.0837861893	0.0343943099
88.3461538462	12.0784507770	0.0273126674	12.0844545884	0.0351183437
88.3653846154	12.0789844988	0.0280905562	12.0851368620	0.0358372503
88.3846153846	12.0795329706	0.0288647379	12.0858329106	0.0365509247
88.4038461538	12.0800961151	0.0296350419	12.0865426326	0.0372592627
88.4230769231	12.0806738523	0.0304012965	12.0872659243	0.0379621610
88.4423076923	12.0812660998	0.0311633297	12.0880026802	0.0386595168
88.4615384615	12.0818727727	0.0319209695	12.0887527926	0.0393512284
88.4807692308	12.0824937835	0.0326740450	12.0895161521	0.0400371948
88.5000000000	12.0831290424	0.0334223866	12.0902926473	0.0407173159
88.5192307692	12.0837784573	0.0341658266	12.0910821646	0.0413914923
88.5384615385	12.0844419335	0.0349041998	12.0918845890	0.0420596256
88.5576923077	12.0851193739	0.0356373444	12.0926998032	0.0427216182
88.5769230769	12.0858106795	0.0363651018	12.0935276882	0.0433773736
88.5961538462	12.0865157488	0.0370873177	12.0943681231	0.0440267960
88.6153846154	12.0872344779	0.0378038422	12.0952209853	0.0446697905
88.6346153846	12.0879667611	0.0385145304	12.0960861502	0.0453062633
88.6538461538	12.0887124904	0.0392192426	12.0969634915	0.0459361215
88.6730769231	12.0894715557	0.0399178446	12.0978528811	0.0465592730
88.6923076923	12.0902438450	0.0406102079	12.0987541892	0.0471756271
88.7115384615	12.0910292441	0.0412962102	12.0996672841	0.0477850935
88.7307692308	12.0918276372	0.0419757351	12.1005920326	0.0483875834
88.7500000000	12.0926389063	0.0426486725	12.1015282997	0.0489830088
88.7692307692	12.0934629317	0.0433149184	12.1024759487	0.0495712827
88.7884615385	12.0942995919	0.0439743749	12.1034348411	0.0501523194
88.8076923077	12.0951487636	0.0446269505	12.1044048371	0.0507260339
88.8269230769	12.0960103218	0.0452725592	12.1053857950	0.0512923424
88.8461538462	12.0968841397	0.0459111209	12.1063775715	0.0518511624
88.8653846154	12.0977700889	0.0465425610	12.1073800219	0.0524024122
88.8846153846	12.0986680395	0.0471668101	12.1083929998	0.0529460113
88.9038461538	12.0995778599	0.0477838036	12.1094163574	0.0534818804
88.9230769231	12.1004994166	0.0483934812	12.1104499452	0.0540099413
88.9423076923	12.1014325751	0.0489957869	12.1114936123	0.0545301168
88.9615384615	12.1023771988	0.0495906683	12.1125472063	0.0550423309
88.9807692308	12.1033331500	0.0501780761	12.1136105735	0.0555465090
89.0000000000	12.1043002892	0.0507579637	12.1146835586	0.0560425774
89.0192307692	12.1052784753	0.0513302868	12.1157660048	0.0565304637
89.0384615385	12.1062675659	0.0518950027	12.1168577543	0.0570100966
89.0576923077	12.1072674169	0.0524520701	12.1179586475	0.0574814062
89.0769230769	12.1082778829	0.0530014484	12.1190685238	0.0579443236
89.0961538462	12.1092988166	0.0535430971	12.1201872211	0.0583987811
89.1153846154	12.1103300695	0.0540769758	12.1213145761	0.0588447126
89.1346153846	12.1113714913	0.0546030433	12.1224504242	0.0592820529
89.1538461538	12.1124229303	0.0551212574	12.1235945996	0.0597107380
89.1730769231	12.1134842333	0.0556315745	12.1247469352	0.0601307055
89.1923076923	12.1145552453	0.0561339492	12.1259072627	0.0605418940
89.2115384615	12.1156358098	0.0566283340	12.1270754129	0.0609442435
89.2307692308	12.1167257689	0.0571146792	12.1282512151	0.0613376953
89.2500000000	12.1178249629	0.0575929323	12.1294344976	0.0617221918
89.2692307692	12.1189332305	0.0580630383	12.1306250877	0.0620976771
89.2884615385	12.1200504090	0.0585249391	12.1318228117	0.0624640961
89.3076923077	12.1211763338	0.0589785738	12.1330274945	0.0628213955
89.3269230769	12.1223108389	0.0594238783	12.1342389604	0.0631695231
89.3461538462	12.1234537568	0.0598607858	12.1354570324	0.0635084281
89.3653846154	12.1246049180	0.0602892263	12.1366815328	0.0638380609
89.3846153846	12.1257641520	0.0607091273	12.1379122827	0.0641583735
89.4038461538	12.1269312862	0.0611204133	12.1391491025	0.0644693191
89.4230769231	12.1281061468	0.0615230067	12.1403918116	0.0647708522
89.4423076923	12.1292885583	0.0619168275	12.1416402285	0.0650629289
89.4615384615	12.1304783439	0.0623017938	12.1428941710	0.0653455066
89.4807692308	12.1316753252	0.0626778222	12.1441534561	0.0656185439
89.5000000000	12.1328793224	0.0630448279	12.1454178998	0.0658820010
89.5192307692	12.1340901542	0.0634027254	12.1466873175	0.0661358395
89.5384615385	12.1353076383	0.0637514287	12.1479615240	0.0663800222
89.5576923077	12.1365315908	0.0640908515	12.1492403332	0.0666145136
89.5769230769	12.1377618266	0.0644209081	12.1505235584	0.0668392794
89.5961538462	12.1389981596	0.0647415136	12.1518110122	0.0670542867
89.6153846154	12.1402404024	0.0650525842	12.1531025066	0.0672595043
89.6346153846	12.1414883666	0.0653540379	12.1543978532	0.0674549020
89.6538461538	12.1427418629	0.0656457946	12.1556968628	0.0676404515
89.6730769231	12.1440007009	0.0659277770	12.1569993457	0.0678161256
89.6923076923	12.1452646896	0.0661999103	12.1583051119	0.0679818986
89.7115384615	12.1465336369	0.0664621235	12.1596139705	0.0681377464
89.7307692308	12.1478073502	0.0667143489	12.1609257306	0.0682836462
89.7500000000	12.1490856363	0.0669565228	12.1622402007	0.0684195767
89.7692307692	12.1503683013	0.0671885859	12.1635571888	0.0685455181
89.7884615385	12.1516551508	0.0674104832	12.1648765026	0.0686614519
89.8076923077	12.1529459902	0.0676221648	12.1661979496	0.0687673613
89.8269230769	12.1542406243	0.0678235854	12.1675213368	0.0688632308
89.8461538462	12.1555388578	0.0680147050	12.1688464710	0.0689490463
89.8653846154	12.1568404951	0.0681954885	12.1701731587	0.0690247954
89.8846153846	12.1581453405	0.0683659062	12.1715012062	0.0690904670
89.9038461538	12.1594531982	0.0685259338	12.1728304197	0.0691460515
89.9230769231	12.1607638725	0.0686755518	12.1741606050	0.0691915409
89.9423076923	12.1620771675	0.0688147462	12.1754915680	0.0692269283
89.9615384615	12.1633928876	0.0689435079	12.1768231144	0.0692522088
89.9807692308	12.1647108372	0.0690618325	12.1781550497	0.0692673785
90.0000000000	12.1660308211	0.0691697206	12.1794871795	0.0692724354
90.0192307692	12.1673526440	0.0692671769	12.1808193093	0.0692673785
90.0384615385	12.1686761111	0.0693542107	12.1821512446	0.0692522088
90.0576923077	12.1700010278	0.0694308348	12.1834827910	0.0692269283
90.0769230769	12.1713271998	0.0694970660	12.1848137540	0.0691915409
90.0961538462	12.1726544333	0.0695529241	12.1861439393	0.0691460515
90.1153846154	12.1739825345	0.0695984321	12.1874731528	0.0690904670
90.1346153846	12.1753113103	0.0696336154	12.1888012003	0.0690247954
90.1538461538	12.1766405679	0.0696585017	12.1901278880	0.0689490463
90.1730769231	12.1779701146	0.0696731207	12.1914530222	0.0688632308
90.1923076923	12.1792997585	0.0696775034	12.1927764094	0.0687673613
90.2115384615	12.1806293078	0.0696716822	12.1940978563	0.0686614519
90.2307692308	12.1819585712	0.0696556901	12.1954171702	0.0685455181
90.2500000000	12.1832873575	0.0696295607	12.1967341583	0.0684195767
90.2692307692	12.1846154762	0.0695933277	12.1980486283	0.0682836462
90.2884615385	12.1859427368	0.0695470248	12.1993603884	0.0681377464
90.3076923077	12.1872689495	0.0694906851	12.2006692471	0.0679818986
90.3269230769	12.1885939244	0.0694243414	12.2019750132	0.0678161256
90.3461538462	12.1899174722	0.0693480252	12.2032774962	0.0676404515
90.3653846154	12.1912394037	0.0692617675	12.2045765058	0.0674549020
90.3846153846	12.1925595299	0.0691655978	12.2058718523	0.0672595043
90.4038461538	12.1938776623	0.0690595444	12.2071633468	0.0670542867
90.4230769231	12.1951936123	0.0689436344	12.2084508006	0.0668392794
90.4423076923	12.1965071918	0.0688178933	12.2097340258	0.0666145136
90.4615384615	12.1978182128	0.0686823457	12.2110128350	0.0663800222
90.4807692308	12.1991264874	0.0685370144	12.2122870414	0.0661358395
90.5000000000	12.2004318281	0.0683819213	12.2135564592	0.0658820010
90.5192307692	12.2017340474	0.0682170871	12.2148209029	0.0656185439
90.5384615385	12.2030329581	0.0680425317	12.2160801879	0.0653455066
90.5576923077	12.2043283733	0.0678582740	12.2173341304	0.0650629289
90.5769230769	12.2056201062	0.0676643326	12.2185825474	0.0647708522
90.5961538462	12.2069079703	0.0674607256	12.2198252565	0.0644693191
90.6153846154	12.2081917792	0.0672474711	12.2210620762	0.0641583735
90.6346153846	12.2094713472	0.0670245876	12.2222928262	0.0638380609
90.6538461538	12.2107464883	0.0667920940	12.2235173265	0.0635084281
90.6730769231	12.2120170175	0.0665500099	12.2247353986	0.0631695231
90.6923076923	12.2132827498	0.0662983564	12.2259468645	0.0628213955
90.7115384615	12.2145435007	0.0660371558	12.2271515473	0.0624640961
90.7307692308	12.2157990863	0.0657664323	12.2283492712	0.0620976771
90.7500000000	12.2170493231	0.0654862121	12.2295398614	0.0617221918
90.7692307692	12.2182940282	0.0651965239	12.2307231439	0.0613376953
90.7884615385	12.2195330196	0.0648973992	12.2318989461	0.0609442435
90.8076923077	12.2207661156	0.0645888721	12.2330670962	0.0605418940
90.8269230769	12.2219931357	0.0642709804	12.2342274238	0.0601307055
90.8461538462	12.2232138999	0.0639437648	12.2353797594	0.0597107380
90.8653846154	12.2244282292	0.0636072702	12.2365239348	0.0592820529
90.8846153846	12.2256359459	0.0632615449	12.2376597829	0.0588447126
90.9038461538	12.2268368728	0.0629066412	12.2387871379	0.0583987811
90.9230769231	12.2280308343	0.0625426155	12.2399058352	0.0579443236
90.9423076923	12.2292176556	0.0621695284	12.2410157115	0.0574814062
90.9615384615	12.2303971636	0.0617874444	12.2421166047	0.0570100966
90.9807692308	12.2315691861	0.0613964322	12.2432083542	0.0565304637
91.0000000000	12.2327335526	0.0609965646	12.2442908004	0.0560425774
91.0192307692	12.2338900938	0.0605879182	12.2453637855	0.0555465090
91.0384615385	12.2350386422	0.0601705734	12.2464271526	0.0550423309
91.0576923077	12.2361790315	0.0597446145	12.2474807467	0.0545301168
91.0769230769	12.2373110975	0.0593101289	12.2485244138	0.0540099413
91.0961538462	12.2384346772	0.0588672074	12.2495580016	0.0534818804
91.1153846154	12.2395496096	0.0584159436	12.2505813591	0.0529460113
91.1346153846	12.2406557354	0.0579564338	12.2515943371	0.0524024122
91.1538461538	12.2417528971	0.0574887765	12.2525967875	0.0518511624
91.1730769231	12.2428409390	0.0570130720	12.2535885640	0.0512923424
91.1923076923	12.2439197072	0.0565294225	12.2545695219	0.0507260339
91.2115384615	12.2449890498	0.0560379310	12.2555395178	0.0501523194
91.2307692308	12.2460488168	0.0555387016	12.2564984103	0.0495712827
91.2500000000	12.2470988597	0.0550318385	12.2574460592	0.0489830088
91.2692307692	12.2481390325	0.0545174460	12.2583823263	0.0483875834
91.2884615385	12.2491691906	0.0539956280	12.2593070749	0.0477850935
91.3076923077	12.2501891916	0.0534664877	12.2602201698	0.0471756271
91.3269230769	12.2511988947	0.0529301268	12.2611214779	0.0465592730
91.3461538462	12.2521981613	0.0523866457	12.2620108675	0.0459361215
91.3653846154	12.2531868542	0.0518361431	12.2628882088	0.0453062633
91.3846153846	12.2541648384	0.0512787150	12.2637533737	0.0446697905
91.4038461538	12.2551319805	0.0507144555	12.2646062359	0.0440267960
91.4230769231	12.2560881489	0.0501434556	12.2654466708	0.0433773736
91.4423076923	12.2570332137	0.0495658036	12.2662745558	0.0427216182
91.4615384615	12.2579670468	0.0489815847	12.2670897700	0.0420596256
91.4807692308	12.2588895215	0.0483908807	12.2678921943	0.0413914923
91.5000000000	12.2598005130	0.0477937704	12.2686817117	0.0407173159
91.5192307692	12.2606998979	0.0471903289	12.2694582068	0.0400371948
91.5384615385	12.2615875544	0.0465806284	12.2702215664	0.0393512284
91.5576923077	12.2624633623	0.0459647375	12.2709716788	0.0386595168
91.5769230769	12.2633272026	0.0453427217	12.2717084347	0.0379621610
91.5961538462	12.2641789580	0.0447146436	12.2724317264	0.0372592627
91.6153846154	12.2650185125	0.0440805627	12.2731414484	0.0365509247
91.6346153846	12.2658457515	0.0434405363	12.2738374970	0.0358372503
91.6538461538	12.2666605618	0.0427946189	12.2745197706	0.0351183437
91.6730769231	12.2674628315	0.0421428635	12.2751881696	0.0343943099
91.6923076923	12.2682524498	0.0414853209	12.2758425965	0.0336652546
91.7115384615	12.2690293077	0.0408220410	12.2764829556	0.0329312842
91.7307692308	12.2697932970	0.0401530727	12.2771091535	0.0321925059
91.7500000000	12.2705443111	0.0394784645	12.2777210988	0.0314490275
91.7692307692	12.2712822445	0.0387982648	12.2783187021	0.0307009577
91.7884615385	12.2720069932	0.0381125225	12.2789018761	0.0299484056
91.8076923077	12.2727184545	0.0374212876	12.2794705358	0.0291914810
91.8269230769	12.2734165267	0.0367246114	12.2800245981	0.0284302945
91.8461538462	12.2741011099	0.0360225471	12.2805639821	0.0276649573
91.8653846154	12.2747721054	0.0353151502	12.2810886090	0.0268955810
91.8846153846	12.2754294159	0.0346024792	12.2815984023	0.0261222780
91.9038461538	12.2760729455	0.0338845958	12.2820932876	0.0253451613
91.9230769231	12.2767026000	0.0331615652	12.2825731925	0.0245643441
91.9423076923	12.2773182866	0.0324334570	12.2830380470	0.0237799406
91.9615384615	12.2779199141	0.0317003449	12.2834877833	0.0229920653
91.9807692308	12.2785073930	0.0309623076	12.2839223357	0.0222008332
92.0000000000	12.2790806356	0.0302194287	12.2843416408	0.0214063598
92.0192307692	12.2796395557	0.0294717972	12.2847456372	0.0206087611
92.0384615385	12.2801840692	0.0287195073	12.2851342661	0.0198081535
92.0576923077	12.2807140938	0.0279626591	12.2855074707	0.0190046540
92.0769230769	12.2812295491	0.0272013582	12.2858651966	0.0181983799
92.0961538462	12.2817303567	0.0264357160	12.2862073914	0.0173894488
92.1153846154	12.2822164404	0.0256658495	12.2865340052	0.0165779789
92.1346153846	12.2826877262	0.0248918815	12.2868449904	0.0157640886
92.1538461538	12.2831441421	0.0241139402	12.2871403016	0.0149478968
92.1730769231	12.2835856184	0.0233321592	12.2874198956	0.0141295227
92.1923076923	12.2840120879	0.0225466769	12.2876837315	0.0133090856
92.2115384615	12.2844234856	0.0217576370	12.2879317710	0.0124867055
92.2307692308	12.2848197489	0.0209651872	12.2881639778	0.0116625023
92.2500000000	12.2852008179	0.0201694796	12.2883803179	0.0108365964
92.2692307692	12.2855666349	0.0193706698	12.2885807598	0.0100091083
92.2884615385	12.2859171451	0.0185689167	12.2887652742	0.0091801590
92.3076923077	12.2862522958	0.0177643819	12.2889338342	0.0083498694
92.3269230769	12.2865720374	0.0169572293	12.2890864152	0.0075183607
92.3461538462	12.2868763227	0.0161476244	12.2892229949	0.0066857543
92.3653846154	12.2871651070	0.0153357339	12.2893435534	0.0058521719
92.3846153846	12.2874383485	0.0145217248	12.2894480730	0.0050177350
92.4038461538	12.2876960080	0.0137057644	12.2895365385	0.0041825656
92.4230769231	12.2879380487	0.0128880192	12.2896089370	0.0033467855
92.4423076923	12.2881644368	0.0120686547	12.2896652579	0.0025105167
92.4615384615	12.2883751409	0.0112478346	12.2897054930	0.0016738815
92.4807692308	12.2885701324	0.0104257203	12.2897296364	0.0008370018
92.5000000000	12.2887493850	0.0096024704	12.2897376845	0.0000000000
92.5192307692	12.2889128752	0.0087782405	12.2897296364	-0.0008370018
92.5384615385	12.2890605819	0.0079531823	12.2897054930	-0.0016738815
92.5576923077	12.2891924866	0.0071274433	12.2896652579	-0.0025105167
92.5769230769	12.2893085732	0.0063011668	12.2896089370	-0.0033467855
92.5961538462	12.2894088280	0.0054744910	12.2895365385	-0.0041825656
92.6153846154	12.2894932396	0.0046475492	12.2894480730	-0.0050177350
92.6346153846	12.2895617991	0.0038204694	12.2893435534	-0.0058521719
92.6538461538	12.2896144997	0.0029933742	12.2892229949	-0.0066857543
